codigo;Ano;Desmatamento
170215;2011;743,1
170215;2011;743,1
170215;2011;743,1
170215;2011;743,1
170215;2011;743,1
170215;2011;743,1
210090;2011;nada consta
210090;2011;nada consta
210090;2011;nada consta
210095;2011;1807,7
210095;2011;1807,7
210095;2011;1807,7
210095;2011;1807,7
210095;2011;1807,7
210095;2011;1807,7
210100;2011;407,1
210100;2011;407,1
210100;2011;407,1
210100;2011;407,1
210100;2011;407,1
210100;2011;407,1
210120;2011;1202,5
210120;2011;1202,5
210120;2011;1202,5
210120;2011;1202,5
210120;2011;1202,5
210125;2011;96,2
210125;2011;96,2
210125;2011;96,2
210160;2011;3122,2
210160;2011;3122,2
210160;2011;3122,2
210170;2011;nada consta
210170;2011;nada consta
210170;2011;nada consta
210170;2011;nada consta
210170;2011;nada consta
210170;2011;nada consta
210170;2011;nada consta
210170;2011;nada consta
210170;2011;nada consta
210170;2011;nada consta
210170;2011;nada consta
210177;2011;127,0
210177;2011;127,0
210177;2011;127,0
210177;2011;127,0
210173;2011;nada consta
210173;2011;nada consta
210197;2011;327,4
210197;2011;327,4
210197;2011;327,4
210197;2011;327,4
210197;2011;327,4
210197;2011;327,4
210200;2011;3539,8
210200;2011;3539,8
210200;2011;3539,8
210200;2011;3539,8
210200;2011;3539,8
210200;2011;3539,8
210200;2011;3539,8
210200;2011;3539,8
210203;2011;2170,9
210203;2011;2170,9
210203;2011;2170,9
210203;2011;2170,9
210203;2011;2170,9
210203;2011;2170,9
210210;2011;nada consta
210210;2011;nada consta
210210;2011;nada consta
210210;2011;nada consta
210210;2011;nada consta
210210;2011;nada consta
210220;2011;nada consta
210220;2011;nada consta
210220;2011;nada consta
210220;2011;nada consta
210232;2011;1930,4
210232;2011;1930,4
210232;2011;1930,4
210232;2011;1930,4
210232;2011;1930,4
210232;2011;1930,4
210235;2011;684,1
210235;2011;684,1
210235;2011;684,1
210235;2011;684,1
210235;2011;684,1
210250;2011;59,1
210250;2011;59,1
210250;2011;59,1
210250;2011;59,1
210250;2011;59,1
210255;2011;408,7
210255;2011;408,7
210255;2011;408,7
210255;2011;408,7
210260;2011;930,3
210260;2011;930,3
210260;2011;930,3
210270;2011;244,9
210270;2011;244,9
210270;2011;244,9
210270;2011;244,9
210270;2011;244,9
210280;2011;0,0
210290;2011;651,1
210290;2011;651,1
210290;2011;651,1
210290;2011;651,1
210290;2011;651,1
210300;2011;nada consta
210300;2011;nada consta
210300;2011;nada consta
210310;2011;229,5
210310;2011;229,5
210317;2011;2314,8
210317;2011;2314,8
210317;2011;2314,8
210317;2011;2314,8
210317;2011;2314,8
210317;2011;2314,8
210317;2011;2314,8
210320;2011;nada consta
210320;2011;nada consta
210320;2011;nada consta
210320;2011;nada consta
210320;2011;nada consta
210320;2011;nada consta
210320;2011;nada consta
210325;2011;1300,0
210325;2011;1300,0
210325;2011;1300,0
210325;2011;1300,0
210330;2011;0
210330;2011;0
210355;2011;531,0
210355;2011;531,0
210355;2011;531,0
210355;2011;531,0
210360;2011;1051,3
210360;2011;1051,3
210360;2011;1051,3
210360;2011;1051,3
210370;2011;610,8
210370;2011;610,8
210370;2011;610,8
210370;2011;610,8
210370;2011;610,8
210370;2011;610,8
210375;2011;287,9
210375;2011;287,9
210375;2011;287,9
210375;2011;287,9
210400;2011;450,4
210400;2011;450,4
210400;2011;450,4
210400;2011;450,4
210400;2011;450,4
210405;2011;10,4
210405;2011;10,4
210405;2011;10,4
210405;2011;10,4
210409;2011;33,2
210409;2011;33,2
210409;2011;33,2
210409;2011;33,2
210409;2011;33,2
210430;2011;294,5
210430;2011;294,5
210430;2011;294,5
210430;2011;294,5
210430;2011;294,5
210430;2011;294,5
210455;2011;286,5
210455;2011;286,5
210455;2011;286,5
210455;2011;286,5
210460;2011;315,8
210460;2011;315,8
210460;2011;315,8
210467;2011;1011,1
210467;2011;1011,1
210467;2011;1011,1
210467;2011;1011,1
210467;2011;1011,1
210467;2011;1011,1
210467;2011;1011,1
210467;2011;1011,1
210480;2011;1382,4
210480;2011;1382,4
210480;2011;1382,4
210480;2011;1382,4
210480;2011;1382,4
210480;2011;1382,4
210490;2011;371,9
210490;2011;371,9
210490;2011;371,9
210490;2011;371,9
210500;2011;nada consta
210500;2011;nada consta
210500;2011;nada consta
210500;2011;nada consta
210500;2011;nada consta
210500;2011;nada consta
210500;2011;nada consta
210510;2011;0
210510;2011;0
210510;2011;0
210510;2011;0
210510;2011;0
210510;2011;0
210510;2011;0
210510;2011;0
210515;2011;215,4
210515;2011;215,4
210515;2011;215,4
210520;2011;380,0
210520;2011;380,0
210520;2011;380,0
210520;2011;380,0
210530;2011;1119,4
210530;2011;1119,4
210530;2011;1119,4
210530;2011;1119,4
210530;2011;1119,4
210530;2011;1119,4
210530;2011;1119,4
210530;2011;1119,4
210530;2011;1119,4
210530;2011;1119,4
210540;2011;574,6
210540;2011;574,6
210540;2011;574,6
210540;2011;574,6
210540;2011;574,6
210540;2011;574,6
210542;2011;2600,4
210542;2011;2600,4
210542;2011;2600,4
210542;2011;2600,4
210542;2011;2600,4
210550;2011;589,6
210550;2011;589,6
210550;2011;589,6
210550;2011;589,6
210550;2011;589,6
210560;2011;496,1
210560;2011;496,1
210560;2011;496,1
210560;2011;496,1
210580;2011;312,4
210580;2011;312,4
210580;2011;312,4
210590;2011;534,1
210590;2011;534,1
210590;2011;534,1
210590;2011;534,1
210600;2011;121,0
210600;2011;121,0
210600;2011;121,0
210600;2011;121,0
210630;2011;nada consta
210632;2011;542,0
210632;2011;542,0
210632;2011;542,0
210632;2011;542,0
210632;2011;542,0
210632;2011;542,0
210640;2011;nada consta
210640;2011;nada consta
210640;2011;nada consta
210640;2011;nada consta
210640;2011;nada consta
210640;2011;nada consta
210660;2011;nada consta
210660;2011;nada consta
210660;2011;nada consta
210663;2011;422,0
210663;2011;422,0
210663;2011;422,0
210667;2011;nada consta
210667;2011;nada consta
210667;2011;nada consta
210667;2011;nada consta
210675;2011;251,7
210675;2011;251,7
210675;2011;251,7
210675;2011;251,7
210690;2011;964,4
210690;2011;964,4
210690;2011;964,4
210690;2011;964,4
210690;2011;964,4
210690;2011;964,4
210700;2011;178,8
210700;2011;178,8
210700;2011;178,8
210700;2011;178,8
210700;2011;178,8
210720;2011;nada consta
210720;2011;nada consta
210720;2011;nada consta
210720;2011;nada consta
210720;2011;nada consta
210720;2011;nada consta
210720;2011;nada consta
210720;2011;nada consta
210720;2011;nada consta
210735;2011;1177,5
210735;2011;1177,5
210735;2011;1177,5
210735;2011;1177,5
210735;2011;1177,5
210735;2011;1177,5
211130;2011;370,6
211130;2011;370,6
210740;2011;704,6
210750;2011;73,7
210750;2011;73,7
210750;2011;73,7
210750;2011;73,7
210805;2011;nada consta
210820;2011;180,4
210820;2011;180,4
210820;2011;180,4
210820;2011;180,4
210830;2011;486,0
210830;2011;486,0
210830;2011;486,0
210845;2011;253,4
210845;2011;253,4
210845;2011;253,4
210845;2011;253,4
210850;2011;202,4
210850;2011;202,4
210850;2011;202,4
210850;2011;202,4
210850;2011;202,4
210850;2011;202,4
210850;2011;202,4
210860;2011;874,6
210860;2011;874,6
210860;2011;874,6
210860;2011;874,6
210860;2011;874,6
210860;2011;874,6
210860;2011;874,6
210860;2011;874,6
210860;2011;874,6
210860;2011;874,6
210860;2011;874,6
210860;2011;874,6
210870;2011;479,0
210870;2011;479,0
210870;2011;479,0
210870;2011;479,0
210880;2011;285,0
210880;2011;285,0
210880;2011;285,0
210880;2011;285,0
210880;2011;285,0
210880;2011;285,0
210890;2011;589,8
210900;2011;563,6
210900;2011;563,6
210927;2011;567,1
210927;2011;567,1
210927;2011;567,1
210927;2011;567,1
210927;2011;567,1
210927;2011;567,1
210930;2011;0
210930;2011;0
210930;2011;0
210930;2011;0
210930;2011;0
210930;2011;0
210930;2011;0
210930;2011;0
210930;2011;0
210940;2011;nada consta
210940;2011;nada consta
210945;2011;14,5
210945;2011;14,5
210945;2011;14,5
210945;2011;14,5
210945;2011;14,5
210945;2011;14,5
210945;2011;14,5
210945;2011;14,5
210945;2011;14,5
210945;2011;14,5
210945;2011;14,5
210945;2011;14,5
210945;2011;14,5
210955;2011;435,5
210955;2011;435,5
210955;2011;435,5
210955;2011;435,5
210955;2011;435,5
210955;2011;435,5
210980;2011;1414,8
210980;2011;1414,8
210980;2011;1414,8
210980;2011;1414,8
210980;2011;1414,8
210980;2011;1414,8
210980;2011;1414,8
210990;2011;766,3
210990;2011;766,3
210990;2011;766,3
210990;2011;766,3
210990;2011;766,3
211000;2011;5710,8
211000;2011;5710,8
211000;2011;5710,8
211000;2011;5710,8
211000;2011;5710,8
211003;2011;864,0
211010;2011;nada consta
211010;2011;nada consta
211010;2011;nada consta
211010;2011;nada consta
211010;2011;nada consta
211010;2011;nada consta
211020;2011;244,6
211020;2011;244,6
211020;2011;244,6
211020;2011;244,6
211020;2011;244,6
211020;2011;244,6
211020;2011;244,6
211023;2011;nada consta
211023;2011;nada consta
211023;2011;nada consta
211030;2011;289,5
211030;2011;289,5
211030;2011;289,5
211030;2011;289,5
211040;2011;nada consta
211060;2011;nada consta
211060;2011;nada consta
211060;2011;nada consta
211060;2011;nada consta
211060;2011;nada consta
211060;2011;nada consta
211085;2011;715,7
211085;2011;715,7
211085;2011;715,7
211105;2011;254,8
211120;2011;100,1
211120;2011;100,1
211120;2011;100,1
211120;2011;100,1
211120;2011;100,1
211120;2011;100,1
211120;2011;100,1
211130;2011;370,6
211130;2011;370,6
211130;2011;370,6
211130;2011;370,6
211130;2011;370,6
211130;2011;370,6
211130;2011;370,6
211130;2011;370,6
211130;2011;370,6
211130;2011;370,6
211130;2011;370,6
211130;2011;370,6
211130;2011;370,6
211130;2011;370,6
211130;2011;370,6
211130;2011;370,6
211140;2011;653,3
211140;2011;653,3
211140;2011;653,3
211140;2011;653,3
211140;2011;653,3
211153;2011;454,1
211153;2011;454,1
211153;2011;454,1
211153;2011;454,1
211153;2011;454,1
211157;2011;0,0
211157;2011;0,0
211157;2011;0,0
211157;2011;0,0
211157;2011;0,0
211157;2011;0,0
211176;2011;1151,4
211176;2011;1151,4
211176;2011;1151,4
211176;2011;1151,4
211176;2011;1151,4
211178;2011;1101,5
211178;2011;1101,5
211178;2011;1101,5
211178;2011;1101,5
211178;2011;1101,5
211178;2011;1101,5
211180;2011;58,7
211180;2011;58,7
211180;2011;58,7
211180;2011;58,7
211180;2011;58,7
211180;2011;58,7
211220;2011;nada consta
211220;2011;nada consta
211220;2011;nada consta
211223;2011;153,7
211223;2011;153,7
211223;2011;153,7
211223;2011;153,7
211227;2011;249,0
211227;2011;249,0
211227;2011;249,0
211227;2011;249,0
211240;2011;1932,2
211240;2011;1932,2
211245;2011;1195,6
211245;2011;1195,6
211245;2011;1195,6
211245;2011;1195,6
211245;2011;1195,6
211245;2011;1195,6
211245;2011;1195,6
211245;2011;1195,6
211245;2011;1195,6
211250;2011;nada consta
211250;2011;nada consta
211250;2011;nada consta
211250;2011;nada consta
211250;2011;nada consta
211250;2011;nada consta
211260;2011;nada consta
211260;2011;nada consta
211260;2011;nada consta
211260;2011;nada consta
211260;2011;nada consta
211260;2011;nada consta
211260;2011;nada consta
211260;2011;nada consta
211260;2011;nada consta
211270;2011;0
211270;2011;0
211270;2011;0
211270;2011;0
211270;2011;0
211270;2011;0
211270;2011;0
211290;2011;240,1
211290;2011;240,1
211290;2011;240,1
211300;2011;1166,3
211300;2011;1166,3
211300;2011;1166,3
211400;2011;2003,3
211400;2011;2003,3
211400;2011;2003,3
211400;2011;2003,3
211400;2011;2003,3
510300;2011;390,2
510300;2011;390,2
510300;2011;390,2
510300;2011;390,2
510300;2011;390,2
510300;2011;390,2
510300;2011;390,2
510340;2011;170,2
510340;2011;170,2
510340;2011;170,2
510340;2011;170,2
510340;2011;170,2
510560;2011;1918,5
510560;2011;1918,5
510642;2011;3368,8
510642;2011;3368,8
510642;2011;3368,8
510642;2011;3368,8
510642;2011;3368,8
510642;2011;3368,8
510642;2011;3368,8
510642;2011;3368,8
510650;2011;78,8
510650;2011;78,8
510790;2011;2456,4
510790;2011;2456,4
221140;2011;nada consta
510550;2011;4584,8
150060;2011;6964,3
150050;2011;1747,8
150060;2011;6964,3
150060;2011;6964,3
150060;2011;6964,3
150060;2011;6964,3
150060;2011;6964,3
150060;2011;6964,3
150060;2011;6964,3
150060;2011;6964,3
150060;2011;6964,3
150060;2011;6964,3
150060;2011;6964,3
150060;2011;6964,3
150080;2011;87,1
150080;2011;87,1
150080;2011;87,1
150080;2011;87,1
150080;2011;87,1
150080;2011;87,1
150080;2011;87,1
150085;2011;2194,0
150090;2011;728,6
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150140;2011;248,7
150145;2011;807,7
150145;2011;807,7
150145;2011;807,7
150145;2011;807,7
150145;2011;807,7
150145;2011;807,7
150150;2011;124,6
150157;2011;1742,1
150157;2011;1742,1
150157;2011;1742,1
150170;2011;1723,0
150200;2011;73,3
150200;2011;73,3
150200;2011;73,3
150200;2011;73,3
150210;2011;1114,2
150210;2011;1114,2
150210;2011;1114,2
150210;2011;1114,2
150210;2011;1114,2
150210;2011;1114,2
150210;2011;1114,2
150210;2011;1114,2
150210;2011;1114,2
150220;2011;516,4
150220;2011;516,4
150220;2011;516,4
150220;2011;516,4
150220;2011;516,4
150220;2011;516,4
150220;2011;516,4
150220;2011;516,4
150220;2011;516,4
150220;2011;516,4
150220;2011;516,4
150220;2011;516,4
150220;2011;516,4
150220;2011;516,4
150220;2011;516,4
150220;2011;516,4
150270;2011;3059,8
150270;2011;3059,8
150270;2011;3059,8
150270;2011;3059,8
150270;2011;3059,8
520860;2011;nada consta
150360;2011;4884,8
150360;2011;4884,8
150360;2011;4884,8
150360;2011;4884,8
150360;2011;4884,8
150360;2011;4884,8
150360;2011;4884,8
150360;2011;4884,8
150360;2011;4884,8
150360;2011;4884,8
150360;2011;4884,8
150380;2011;1463,7
150380;2011;1463,7
150420;2011;8315,4
150420;2011;8315,4
150420;2011;8315,4
150420;2011;8315,4
150420;2011;8315,4
150420;2011;8315,4
150420;2011;8315,4
150420;2011;8315,4
150420;2011;8315,4
150420;2011;8315,4
150420;2011;8315,4
150420;2011;8315,4
150420;2011;8315,4
150420;2011;8315,4
150420;2011;8315,4
150420;2011;8315,4
150420;2011;8315,4
150420;2011;8315,4
150420;2011;8315,4
150420;2011;8315,4
150420;2011;8315,4
150450;2011;155,9
150450;2011;155,9
150450;2011;155,9
150470;2011;4190,3
150470;2011;4190,3
150470;2011;4190,3
150480;2011;4169,8
150480;2011;4169,8
150480;2011;4169,8
150480;2011;4169,8
150480;2011;4169,8
150480;2011;4169,8
150480;2011;4169,8
150480;2011;4169,8
150480;2011;4169,8
150480;2011;4169,8
150480;2011;4169,8
150480;2011;4169,8
150480;2011;4169,8
150480;2011;4169,8
150490;2011;100,5
150490;2011;100,5
150500;2011;376,8
150510;2011;1830,3
150510;2011;1830,3
150510;2011;1830,3
150510;2011;1830,3
150510;2011;1830,3
150510;2011;1830,3
150510;2011;1830,3
150510;2011;1830,3
150510;2011;1830,3
150510;2011;1830,3
150510;2011;1830,3
150510;2011;1830,3
150510;2011;1830,3
150510;2011;1830,3
150530;2011;1493,5
150530;2011;1493,5
150530;2011;1493,5
150530;2011;1493,5
150530;2011;1493,5
150530;2011;1493,5
150530;2011;1493,5
150530;2011;1493,5
150570;2011;52,3
150570;2011;52,3
150570;2011;52,3
150570;2011;52,3
150570;2011;52,3
150570;2011;52,3
150570;2011;52,3
150570;2011;52,3
150570;2011;52,3
150600;2011;1644,4
150600;2011;1644,4
150600;2011;1644,4
150600;2011;1644,4
150600;2011;1644,4
150600;2011;1644,4
150610;2011;177,7
150610;2011;177,7
150630;2011;112,3
150630;2011;112,3
150650;2011;533,0
150650;2011;533,0
150650;2011;533,0
150650;2011;533,0
150650;2011;533,0
150650;2011;533,0
150650;2011;533,0
150650;2011;533,0
150680;2011;4608,6
150680;2011;4608,6
150680;2011;4608,6
150680;2011;4608,6
150680;2011;4608,6
150680;2011;4608,6
150680;2011;4608,6
150810;2011;763,0
150810;2011;763,0
150810;2011;763,0
150835;2011;1894,8
150835;2011;1894,8
150835;2011;1894,8
150835;2011;1894,8
150835;2011;1894,8
150835;2011;1894,8
150835;2011;1894,8
150835;2011;1894,8
150835;2011;1894,8
150835;2011;1894,8
150835;2011;1894,8
150835;2011;1894,8
150835;2011;1894,8
150835;2011;1894,8
150835;2011;1894,8
150835;2011;1894,8
150835;2011;1894,8
150835;2011;1894,8
110020;2011;8121,8
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110002;2011;3178,9
110070;2011;1906,0
110070;2011;1906,0
110070;2011;1906,0
110080;2011;1793,7
110080;2011;1793,7
110080;2011;1793,7
110080;2011;1793,7
110080;2011;1793,7
110080;2011;1793,7
110080;2011;1793,7
110080;2011;1793,7
110080;2011;1793,7
110080;2011;1793,7
110080;2011;1793,7
110080;2011;1793,7
110080;2011;1793,7
110080;2011;1793,7
110008;2011;1663,5
110008;2011;1663,5
110008;2011;1663,5
110008;2011;1663,5
110008;2011;1663,5
110008;2011;1663,5
110008;2011;1663,5
110008;2011;1663,5
110008;2011;1663,5
110008;2011;1663,5
110008;2011;1663,5
110008;2011;1663,5
NA;2011;nada consta
110008;2011;1663,5
110008;2011;1663,5
110008;2011;1663,5
110008;2011;1663,5
110008;2011;1663,5
110094;2011;1479,3
110094;2011;1479,3
110094;2011;1479,3
110094;2011;1479,3
110094;2011;1479,3
110094;2011;1479,3
110094;2011;1479,3
110094;2011;1479,3
110094;2011;1479,3
110094;2011;1479,3
110094;2011;1479,3
110010;2011;1432,3
110010;2011;1432,3
110010;2011;1432,3
110010;2011;1432,3
110010;2011;1432,3
110010;2011;1432,3
110010;2011;1432,3
110010;2011;1432,3
110010;2011;1432,3
110010;2011;1432,3
110010;2011;1432,3
110010;2011;1432,3
110010;2011;1432,3
110010;2011;1432,3
110010;2011;1432,3
110110;2011;877,7
110110;2011;877,7
110110;2011;877,7
110110;2011;877,7
110110;2011;877,7
110011;2011;2617,2
110011;2011;2617,2
110011;2011;2617,2
110011;2011;2617,2
110011;2011;2617,2
110011;2011;2617,2
110011;2011;2617,2
110011;2011;2617,2
110011;2011;2617,2
110011;2011;2617,2
110012;2011;2602,4
110012;2011;2602,4
110013;2011;2867,8
110013;2011;2867,8
110013;2011;2867,8
110013;2011;2867,8
110013;2011;2867,8
110013;2011;2867,8
110013;2011;2867,8
110013;2011;2867,8
110013;2011;2867,8
110013;2011;2867,8
110013;2011;2867,8
110013;2011;2867,8
110013;2011;2867,8
110013;2011;2867,8
